asset,attribute,date,records_count
127M5_LEC2_t543,Total_Occupations_Count,2020-06-12,115
127M5_LEC2_t543,Total_Occupations_Count,2020-06-13,95
127M5_LEC2_t543,Total_Occupations_Count,2020-06-14,67
127M5_LEC2_t543,Total_Occupations_Count,2020-06-15,104
127M5_LEC2_t543,Total_Occupations_Count,2020-06-16,104
127M5_LEC2_t543,Total_Occupations_Count,2020-06-17,116
127M5_LEC2_t543,Total_Occupations_Count,2020-06-18,109
127M5_LEC2_t543,Total_Occupations_Count,2020-06-19,109
127M5_LEC2_t543,Total_Occupations_Count,2020-06-20,98
127M5_LEC2_t543,Total_Occupations_Count,2020-06-21,65
127M5_LEC2_t543,Total_Occupations_Count,2020-06-22,105
127M5_LEC2_t543,Total_Occupations_Count,2020-06-23,113
127M5_LEC2_t543,Total_Occupations_Count,2020-06-24,112
127M5_LEC2_t543,Total_Occupations_Count,2020-06-25,115
127M5_LEC2_t543,Total_Occupations_Count,2020-06-26,121
127M5_LEC2_t543,Total_Occupations_Count,2020-06-27,95
127M5_LEC2_t543,Total_Occupations_Count,2020-06-28,104
127M5_LEC2_t543,Total_Occupations_Count,2020-06-29,105
127M5_LEC2_t543,Total_Occupations_Count,2020-06-30,110
127M5_LEC2_t543,Total_Occupations_Count,2020-07-01,113
127M5_LEC2_t543,Total_Occupations_Count,2020-07-02,114
127M5_LEC2_t543,Total_Occupations_Count,2020-07-03,115
127M5_LEC2_t543,Total_Occupations_Count,2020-07-04,96
127M5_LEC2_t543,Total_Occupations_Count,2020-07-05,99
127M5_LEC2_t543,Total_Occupations_Count,2020-07-06,127
127M5_LEC2_t543,Unstable_Clear_Current_Count,2020-01-24,4
127M5_LEC2_t543,Unstable_Clear_Current_Count,2020-02-06,4
127M5_LEC2_t543,Unstable_Clear_Current_Count,2020-02-07,2
127M5_LEC2_t543,Unstable_Clear_Current_Count,2020-02-21,4
127M5_LEC2_t543,Unstable_Clear_Current_Count,2020-05-15,6
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-01-14,2
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-01-19,7
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-01-20,1
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-02-03,44
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-02-17,2
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-02-24,3
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-03-08,9
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-03-09,3
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-04-06,3
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-04-19,26
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-04-30,1
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-05-01,1
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-05-11,38
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-05-18,2
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-05-19,2
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-05-31,5
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-06-01,4
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-06-03,8
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-06-07,1
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-06-08,62
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-06-28,42
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-07-04,2
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-07-05,72
127M5_LEC2_t543,Unstable_Clear_Current_Count_Value,2020-07-06,12
