asset,attribute,date,records_count
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-06,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-07,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-08,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-09,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-10,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-11,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-12,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-13,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-14,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-15,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-16,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-17,24
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-18,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-19,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-20,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-21,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-22,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-23,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-24,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-25,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-26,25
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-27,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-28,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-29,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-30,27
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-01,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-02,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-03,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-04,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-05,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-07-06,26
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-01,1840
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-02,2495
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-03,1541
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-04,4020
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-05,3162
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-06,2248
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-07,3556
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-08,2882
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-09,2688
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-10,4264
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-11,3517
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-12,1551
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-13,3333
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-14,1578
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-15,2752
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-16,2006
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-17,2732
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-18,3223
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-19,1870
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-20,4859
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-21,2267
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-22,2907
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-23,3835
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-24,3444
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-25,5735
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-26,1572
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-27,3191
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-28,2830
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-29,2359
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-30,1822
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-01-31,2769
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-01,3186
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-02,1913
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-03,2453
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-04,2661
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-05,2227
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-06,2432
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-07,5713
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-08,7280
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-09,1348
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-10,2302
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-11,3542
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-12,2502
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-13,1453
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-14,1172
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-15,4907
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-16,1414
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-17,3040
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-18,2384
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-19,2309
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-20,4278
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-21,3272
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-22,5050
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-23,439
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-24,1559
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-25,1388
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-26,1358
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-27,1554
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-28,1768
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-02-29,4013
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-01,440
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-02,669
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-03,2692
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-04,1138
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-05,1591
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-06,2433
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-07,3091
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-08,1545
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-09,2000
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-10,1746
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-11,659
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-12,1791
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-13,1568
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-14,2464
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-15,1317
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-16,1803
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-17,1567
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-18,2429
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-19,3801
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-20,2242
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-21,2466
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-22,1084
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-23,2613
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-24,5116
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-25,2645
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-26,3773
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-27,3799
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-28,4608
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-29,4399
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-03-30,2201
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-01,3079
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-02,3264
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-03,2635
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-04,4604
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-05,4980
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-06,1975
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-07,1723
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-08,2135
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-09,1954
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-10,1935
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-11,430
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-12,1065
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-13,465
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-14,1802
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-15,1733
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-16,1954
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-17,1532
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-18,1793
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-19,1378
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-20,2187
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-21,2177
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-22,3793
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-23,2206
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-24,2182
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-25,1139
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-26,2040
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-27,1524
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-28,2036
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-29,1779
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-04-30,2003
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-02,1367
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-03,230
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-04,1876
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-05,2552
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-06,2961
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-07,1777
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-08,2484
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-09,1843
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-10,2601
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-11,2822
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-12,2803
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-13,2789
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-14,2511
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-15,2715
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-16,2817
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-17,1865
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-18,4284
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-19,4089
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-20,4046
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-21,3870
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-22,3910
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-23,1084
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-24,217
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-25,4131
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-26,3916
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-27,4090
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-28,4156
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-29,4131
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-30,2192
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-05-31,2698
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-01,3933
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-02,4159
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-03,4171
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-04,4236
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-05,3820
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-06,2497
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-07,3197
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-08,4090
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-09,4289
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-10,4018
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-11,3864
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-12,2969
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-13,2516
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-14,2906
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-15,4241
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-16,3833
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-17,4355
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-18,3520
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-19,3788
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-20,2891
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-21,3388
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-22,3592
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-23,4015
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-24,4443
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-25,5172
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-26,5379
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-27,3214
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-28,3421
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-29,3681
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-06-30,6157
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-01,4780
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-02,4362
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-03,4570
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-04,3499
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-05,3865
NEWST_RBS2_P604C_D,Current_Waveform_RN,2020-07-06,5738
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-01,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-02,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-03,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-04,16
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-05,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-06,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-07,16
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-08,13
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-09,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-10,21
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-11,16
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-12,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-13,15
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-14,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-15,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-16,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-17,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-18,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-19,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-20,21
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-21,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-22,13
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-23,17
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-24,15
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-25,25
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-26,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-27,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-28,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-29,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-30,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-01-31,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-01,13
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-02,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-03,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-04,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-05,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-06,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-07,24
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-08,30
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-09,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-10,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-11,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-12,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-13,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-14,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-15,21
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-16,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-17,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-18,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-19,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-20,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-21,15
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-22,23
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-23,2
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-24,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-25,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-26,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-27,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-28,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-02-29,18
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-01,2
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-02,3
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-03,16
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-04,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-05,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-06,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-07,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-08,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-09,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-10,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-11,3
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-12,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-13,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-14,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-15,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-16,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-17,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-18,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-19,17
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-20,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-21,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-22,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-23,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-24,23
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-25,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-26,17
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-27,17
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-28,21
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-29,20
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-03-30,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-01,14
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-02,15
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-03,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-04,21
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-05,23
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-06,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-07,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-08,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-09,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-10,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-11,2
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-12,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-13,2
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-14,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-15,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-16,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-17,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-18,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-19,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-20,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-21,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-22,17
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-23,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-24,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-25,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-26,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-27,7
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-28,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-29,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-04-30,9
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-02,6
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-03,1
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-04,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-05,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-06,13
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-07,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-08,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-09,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-10,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-11,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-12,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-13,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-14,11
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-15,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-16,12
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-17,8
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-18,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-19,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-20,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-21,18
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-22,18
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-23,5
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-24,1
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-25,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-26,18
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-27,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-28,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-29,19
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-30,10
NEWST_RBS2_P604C_D,Current_Waveform_RN_Average,2020-05-31,12
