asset,attribute,date,records_count
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-05-28,18
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-05-29,21
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-05-30,24
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-05-31,10
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-01,18
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-02,18
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-03,23
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-04,18
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-05,29
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-06,25
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-07,20
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-08,20
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-09,19
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-10,24
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-11,23
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-12,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-13,26
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-14,25
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-15,20
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-16,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-17,18
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-18,17
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-19,19
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-20,25
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-21,10
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-22,21
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-23,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-24,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-25,19
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-26,25
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-27,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-28,25
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-29,15
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-06-30,21
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-01,23
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-02,21
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-03,22
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-04,20
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-05,24
NPTONSTN_HNR_t723,Total_Occupations_Count,2020-07-06,16
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count,2020-01-24,4
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count,2020-02-06,4
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count,2020-02-21,4
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count,2020-05-15,4
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count_Value,2020-06-21,9
NPTONSTN_HNR_t723,Unstable_Clear_Current_Count_Value,2020-06-22,1
