asset,attribute,date,records_count
WEMBCENT_LEC1_P2542A,Current_Waveform_NR_Peak,2020-06-21,3
WEMBCENT_LEC1_P2542A,Current_Waveform_NR_Peak,2020-06-22,3
WEMBCENT_LEC1_P2542A,Current_Waveform_NR_Peak,2020-06-23,7
WEMBCENT_LEC1_P2542A,Current_Waveform_NR_Peak,2020-06-24,9
WEMBCENT_LEC1_P2542A,Current_Waveform_NR_Peak,2020-06-28,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-02,792
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-03,1386
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-04,1604
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-05,1398
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-06,1594
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-07,784
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-08,1377
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-09,1561
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-10,2148
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-11,196
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-12,197
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-13,1175
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-14,1949
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-15,1757
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-16,1752
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-17,975
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-18,1401
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-19,1005
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-20,1003
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-21,1407
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-22,1584
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-23,1390
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-24,1196
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-25,400
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-26,1182
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-27,1383
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-28,792
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-29,597
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-30,1969
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-01-31,2355
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-01,982
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-02,590
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-03,1583
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-04,1773
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-05,1195
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-06,1787
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-07,1381
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-08,197
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-09,395
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-10,1768
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-11,998
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-12,1384
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-13,2167
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-14,1188
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-15,583
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-16,389
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-17,597
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-18,807
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-19,1380
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-20,1386
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-21,1605
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-22,196
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-23,787
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-24,974
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-25,1798
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-26,2013
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-27,1999
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-28,2413
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-02-29,1587
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-01,2011
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-02,791
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-03,1410
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-04,1596
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-05,1195
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-06,813
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-07,203
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-08,1200
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-09,1009
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-10,1598
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-11,2420
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-12,1428
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-13,1213
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-14,403
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-15,807
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-16,1409
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-17,1607
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-18,1419
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-19,1405
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-20,1019
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-21,204
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-22,208
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-23,1227
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-25,810
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-26,813
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-27,199
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-28,823
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-29,255
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-30,617
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-03-31,1444
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-01,1015
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-02,1004
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-03,809
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-05,801
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-06,792
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-07,1775
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-08,1193
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-09,2183
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-10,1604
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-11,399
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-12,390
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-13,404
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-14,1003
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-15,998
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-16,1205
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-17,395
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-18,793
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-19,199
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-20,608
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-21,601
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-22,801
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-23,595
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-24,1591
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-25,997
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-26,1189
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-27,801
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-28,589
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-29,783
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-04-30,1190
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-01,795
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-02,200
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-04,1397
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-05,1004
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-06,1627
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-07,2017
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-08,1000
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-09,391
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-10,600
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-11,606
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-12,813
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-13,808
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-14,1405
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-15,990
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-17,203
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-18,995
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-19,998
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-20,985
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-21,591
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-22,991
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-23,399
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-24,783
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-25,785
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-26,987
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-27,983
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-28,593
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-29,788
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-30,196
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-05-31,785
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-01,588
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-02,392
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-03,786
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-04,2366
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-05,393
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-06,791
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-07,593
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-08,790
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-09,990
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-10,1375
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-11,790
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-12,784
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-13,391
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-14,592
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-15,1575
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-16,1386
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-17,1567
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-18,1170
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-19,981
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-21,390
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-22,789
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-23,1377
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-24,396
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-25,4950
WEMBCENT_LEC1_P2542A,Current_Waveform_RN,2020-06-28,430
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-02,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-03,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-04,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-05,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-06,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-07,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-08,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-09,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-10,11
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-11,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-12,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-13,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-14,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-15,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-16,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-17,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-18,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-19,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-20,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-21,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-22,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-23,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-24,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-25,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-26,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-27,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-28,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-29,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-30,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-01-31,12
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-01,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-02,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-03,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-04,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-05,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-06,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-07,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-08,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-09,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-10,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-11,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-12,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-13,11
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-14,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-15,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-16,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-17,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-18,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-19,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-20,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-21,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-22,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-23,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-24,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-25,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-26,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-27,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-28,12
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-02-29,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-01,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-02,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-03,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-04,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-05,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-06,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-07,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-08,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-09,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-10,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-11,12
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-12,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-13,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-14,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-15,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-16,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-17,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-18,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-19,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-20,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-21,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-22,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-23,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-25,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-26,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-27,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-28,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-29,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-30,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-03-31,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-01,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-02,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-03,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-05,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-06,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-07,9
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-08,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-09,11
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-10,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-11,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-12,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-13,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-14,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-15,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-16,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-17,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-18,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-19,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-20,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-21,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-22,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-23,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-24,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-25,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-26,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-27,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-28,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-29,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-04-30,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-01,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-02,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-04,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-05,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-06,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-07,10
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-08,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-09,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-10,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-11,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-12,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-13,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-14,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-15,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-17,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-18,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-19,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-20,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-21,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-22,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-23,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-24,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-25,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-26,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-27,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-28,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-29,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-30,1
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-05-31,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-01,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-02,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-03,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-04,12
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-05,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-06,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-07,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-08,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-09,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-10,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-11,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-12,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-13,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-14,3
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-15,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-16,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-17,8
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-18,6
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-19,5
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-21,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-22,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-23,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-24,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-25,7
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Average,2020-06-28,2
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Length,2020-01-02,4
WEMBCENT_LEC1_P2542A,Current_Waveform_RN_Length,2020-01-03,7
