asset,attribute,date,records_count
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-20,1605
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-21,1393
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-23,14
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-24,2246
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-25,2066
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-26,2802
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-27,2096
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-28,2843
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-29,226
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-01,48
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-02,2423
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-03,1398
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-04,2643
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-05,1874
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-06,1485
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-08,467
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-09,1640
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-10,1373
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-11,1803
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-12,1843
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-13,1353
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-14,1112
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-15,2
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-16,1364
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-17,2039
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-18,1543
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-19,1336
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-20,1343
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-21,1362
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-22,999
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-23,1375
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-24,2234
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-25,1114
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-26,1124
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-27,1563
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-28,1340
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-30,1569
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-03-31,1126
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-01,1153
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-02,1125
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-03,1574
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-04,1351
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-05,484
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-06,1130
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-07,1576
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-08,1341
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-09,889
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-10,1108
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-11,1110
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-13,1582
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-14,1147
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-15,1358
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-16,1122
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-17,1119
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-18,1122
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-20,1574
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-21,1118
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-22,1118
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-23,1342
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-24,1337
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-25,1129
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-27,1119
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-28,1126
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-29,1121
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-04-30,1115
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-01,1131
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-02,1434
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-04,1875
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-05,1153
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-06,1152
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-07,1131
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-08,1114
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-09,1113
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-11,1180
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-12,1175
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-13,1419
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-14,1152
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-15,1156
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-16,1149
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-18,1339
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-19,1109
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-20,1337
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-21,1116
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-22,1125
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-23,1156
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-25,1140
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-26,1330
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-27,1111
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-28,1116
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-29,1366
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-05-30,1131
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-01,1133
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-02,1137
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-03,1315
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-04,1114
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-05,1121
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-06,1149
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-08,1392
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-09,1184
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-10,1147
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-11,1134
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-12,1120
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-13,1139
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-15,1203
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-16,1129
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-17,1585
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-18,1600
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-19,1391
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-20,1198
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-22,1816
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-23,1081
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-24,1080
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-25,1081
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-26,1079
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-27,1071
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-29,1103
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-06-30,1097
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-07-01,1094
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-07-02,1087
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-07-03,1088
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-07-04,1101
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-07-06,1124
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-02,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-03,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-04,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-06,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-07,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-08,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-09,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-10,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-11,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-13,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-14,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-15,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-16,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-17,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-18,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-20,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-22,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-23,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-24,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-27,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-28,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-29,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-30,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-01-31,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-01,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-03,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-04,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-05,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-06,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-07,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-08,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-09,15
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-10,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-11,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-12,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-13,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-14,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-15,2
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-16,2
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-17,11
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-18,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-19,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-20,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-23,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-24,10
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-25,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-26,12
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-27,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-28,12
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-02-29,1
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-01,24
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-02,10
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-03,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-04,11
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-05,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-06,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-08,3
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-09,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-10,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-11,25
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-12,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-13,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-14,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-15,1
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-16,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-17,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-18,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-19,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-20,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-22,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-23,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-24,10
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-26,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-27,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-28,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-30,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-03-31,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-02,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-03,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-04,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-05,4
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-06,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-07,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-08,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-09,4
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-10,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-11,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-13,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-14,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-15,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-16,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-17,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-18,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-20,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-21,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-22,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-23,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-24,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-27,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-28,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-29,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-04-30,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-02,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-04,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-05,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-06,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-07,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-08,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-09,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-11,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-12,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-13,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-14,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-15,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-16,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-18,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-19,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-20,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-21,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-22,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-23,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-26,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-27,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-28,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-29,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-05-30,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-02,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-03,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-04,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-05,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-06,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-08,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-09,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-10,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-11,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-12,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-13,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-15,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-16,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-17,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-18,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-19,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-20,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-22,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-23,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-24,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-26,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-27,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-29,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-06-30,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-07-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-07-02,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-07-03,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-07-04,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Average,2020-07-06,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-01,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-02,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-03,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-04,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-06,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-07,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-08,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-09,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-10,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-11,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-13,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-14,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-15,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-16,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-17,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-18,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-20,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-22,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-23,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-24,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-25,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-27,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-28,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-29,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-30,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-01-31,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-01,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-03,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-04,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-05,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-06,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-07,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-08,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-09,15
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-10,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-11,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-12,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-13,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-14,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-15,2
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-16,2
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-17,11
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-18,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-19,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-20,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-23,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-24,10
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-25,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-26,12
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-27,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-28,12
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-02-29,1
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-01,24
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-02,10
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-03,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-04,11
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-05,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-06,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-08,3
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-09,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-10,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-11,25
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-12,8
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-13,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-14,5
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-15,1
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-16,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-17,9
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-18,7
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-19,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-20,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-21,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-22,6
SYNORTH_DBP3_P760A,Current_Waveform_RN_Length,2020-03-23,6
