asset,attribute,date,records_count
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-25,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-26,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-27,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-28,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-29,8
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-30,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-03-31,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-01,27
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-02,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-03,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-04,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-05,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-06,18
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-07,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-08,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-09,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-10,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-11,10
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-12,7
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-13,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-14,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-15,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-16,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-17,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-18,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-19,2
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-20,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-21,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-22,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-23,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-24,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-25,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-26,1
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-27,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-28,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-29,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-04-30,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-01,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-02,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-03,7
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-04,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-05,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-06,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-07,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-08,10
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-09,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-10,8
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-11,18
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-12,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-13,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-14,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-15,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-16,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-17,8
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-18,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-19,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-20,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-21,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-22,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-23,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-24,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-25,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-26,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-27,27
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-28,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-29,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-30,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-05-31,10
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-01,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-02,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-03,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-04,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-05,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-06,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-07,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-08,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-09,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-10,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-11,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-12,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-13,6
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-14,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-15,18
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-16,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-17,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-18,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-19,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-20,4
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-21,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-22,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-23,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-24,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-25,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-26,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-27,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-28,1
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-29,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-06-30,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-01,18
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-02,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-03,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-04,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-05,1
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Peak,2020-07-06,15
HARLBRID_LEC1_P2418C,Invalid_Swing_Count,2020-07-06,6
HARLBRID_LEC1_P2418C,Motor_Running_Dur_NR,2020-01-24,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_NR,2020-02-06,3
HARLBRID_LEC1_P2418C,Motor_Running_Dur_NR,2020-02-07,2
HARLBRID_LEC1_P2418C,Motor_Running_Dur_NR,2020-02-21,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_NR,2020-05-15,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_RN,2020-01-24,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_RN,2020-02-06,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_RN,2020-02-07,2
HARLBRID_LEC1_P2418C,Motor_Running_Dur_RN,2020-02-21,4
HARLBRID_LEC1_P2418C,Motor_Running_Dur_RN,2020-05-15,4
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-01,10
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-02,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-03,58
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-04,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-05,6
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-06,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-07,66
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-08,64
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-09,62
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-10,62
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-11,17
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-12,12
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-13,32
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-14,41
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-15,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-16,46
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-17,40
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-18,25
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-19,6
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-20,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-21,61
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-22,67
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-23,66
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-24,65
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-25,33
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-26,22
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-27,53
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-28,68
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-29,68
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-30,53
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-01-31,56
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-01,49
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-02,19
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-03,55
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-04,75
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-05,70
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-06,71
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-07,68
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-08,64
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-09,8
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-10,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-11,76
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-12,60
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-13,52
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-14,71
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-15,24
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-16,24
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-17,59
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-18,67
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-19,74
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-20,62
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-21,64
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-22,19
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-23,6
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-24,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-25,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-26,46
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-27,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-28,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-02-29,6
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-01,15
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-02,59
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-03,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-04,60
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-05,62
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-06,57
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-07,34
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-08,11
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-09,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-10,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-11,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-12,59
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-13,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-14,19
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-15,6
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-16,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-17,61
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-18,51
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-19,33
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-20,57
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-21,30
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-22,11
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-23,33
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-24,46
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-25,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-26,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-27,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-28,22
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-29,17
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-30,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-03-31,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-01,54
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-02,52
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-03,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-04,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-05,19
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-06,35
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-07,34
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-08,30
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-09,24
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-10,18
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-11,20
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-12,15
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-13,29
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-14,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-15,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-16,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-17,32
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-18,24
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-19,5
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-20,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-21,40
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-22,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-23,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-24,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-25,18
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-26,2
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-27,40
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-28,45
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-29,45
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-04-30,45
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-01,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-02,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-03,14
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-04,35
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-05,40
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-06,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-07,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-08,21
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-09,24
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-10,16
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-11,35
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-12,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-13,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-14,45
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-15,33
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-16,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-17,17
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-18,33
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-19,34
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-20,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-21,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-22,35
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-23,37
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-24,23
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-25,21
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-26,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-27,54
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-28,46
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-29,22
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-30,32
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-05-31,20
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-01,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-02,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-03,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-04,50
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-05,43
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-06,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-07,19
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-08,41
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-09,52
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-10,48
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-11,49
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-12,49
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-13,13
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-14,18
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-15,36
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-16,39
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-17,44
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-18,47
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-19,49
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-20,8
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-21,7
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-22,31
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-23,46
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-24,41
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-25,51
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-26,52
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-27,25
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-28,2
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-29,39
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-06-30,42
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-01,36
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-02,30
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-03,38
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-04,18
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-05,3
HARLBRID_LEC1_P2418C,Movement_Direction_Indicator,2020-07-06,38
HARLBRID_LEC1_P2418C,Peak_Current_NR,2020-01-24,4
HARLBRID_LEC1_P2418C,Peak_Current_NR,2020-02-06,4
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-14,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-15,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-16,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-17,16
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-18,12
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-19,3
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-20,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-21,20
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-22,25
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-23,24
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-24,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-25,9
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-26,1
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-27,20
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-28,23
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-29,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-04-30,23
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-01,21
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-02,21
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-03,7
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-04,18
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-05,20
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-06,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-07,23
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-08,11
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-09,12
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-10,8
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-11,17
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-12,24
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-13,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-14,23
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-15,16
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-16,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-17,9
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-18,16
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-19,17
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-20,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-21,19
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-22,18
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-23,18
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-24,12
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-25,10
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-26,22
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-27,27
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-28,23
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-29,11
HARLBRID_LEC1_P2418C,Relay_Based_Duration_NR,2020-05-30,16
