asset,attribute,date,records_count
124M11_LEC2_t506,Total_Occupations_Count,2020-04-23,33
124M11_LEC2_t506,Total_Occupations_Count,2020-04-24,36
124M11_LEC2_t506,Total_Occupations_Count,2020-04-25,21
124M11_LEC2_t506,Total_Occupations_Count,2020-04-26,15
124M11_LEC2_t506,Total_Occupations_Count,2020-04-27,39
124M11_LEC2_t506,Total_Occupations_Count,2020-04-28,43
124M11_LEC2_t506,Total_Occupations_Count,2020-04-29,45
124M11_LEC2_t506,Total_Occupations_Count,2020-04-30,44
124M11_LEC2_t506,Total_Occupations_Count,2020-05-01,42
124M11_LEC2_t506,Total_Occupations_Count,2020-05-02,20
124M11_LEC2_t506,Total_Occupations_Count,2020-05-03,19
124M11_LEC2_t506,Total_Occupations_Count,2020-05-04,41
124M11_LEC2_t506,Total_Occupations_Count,2020-05-05,48
124M11_LEC2_t506,Total_Occupations_Count,2020-05-06,56
124M11_LEC2_t506,Total_Occupations_Count,2020-05-07,43
124M11_LEC2_t506,Total_Occupations_Count,2020-05-08,50
124M11_LEC2_t506,Total_Occupations_Count,2020-05-09,30
124M11_LEC2_t506,Total_Occupations_Count,2020-05-10,17
124M11_LEC2_t506,Total_Occupations_Count,2020-05-11,38
124M11_LEC2_t506,Total_Occupations_Count,2020-05-12,51
124M11_LEC2_t506,Total_Occupations_Count,2020-05-13,40
124M11_LEC2_t506,Total_Occupations_Count,2020-05-14,44
124M11_LEC2_t506,Total_Occupations_Count,2020-05-15,52
124M11_LEC2_t506,Total_Occupations_Count,2020-05-16,25
124M11_LEC2_t506,Total_Occupations_Count,2020-05-17,17
124M11_LEC2_t506,Total_Occupations_Count,2020-05-18,43
124M11_LEC2_t506,Total_Occupations_Count,2020-05-19,47
124M11_LEC2_t506,Total_Occupations_Count,2020-05-20,51
124M11_LEC2_t506,Total_Occupations_Count,2020-05-21,49
124M11_LEC2_t506,Total_Occupations_Count,2020-05-22,71
124M11_LEC2_t506,Total_Occupations_Count,2020-05-23,29
124M11_LEC2_t506,Total_Occupations_Count,2020-05-24,13
124M11_LEC2_t506,Total_Occupations_Count,2020-05-25,26
124M11_LEC2_t506,Total_Occupations_Count,2020-05-26,44
124M11_LEC2_t506,Total_Occupations_Count,2020-05-27,44
124M11_LEC2_t506,Total_Occupations_Count,2020-05-28,44
124M11_LEC2_t506,Total_Occupations_Count,2020-05-29,45
124M11_LEC2_t506,Total_Occupations_Count,2020-05-30,30
124M11_LEC2_t506,Total_Occupations_Count,2020-05-31,18
124M11_LEC2_t506,Total_Occupations_Count,2020-06-01,48
124M11_LEC2_t506,Total_Occupations_Count,2020-06-02,45
124M11_LEC2_t506,Total_Occupations_Count,2020-06-03,44
124M11_LEC2_t506,Total_Occupations_Count,2020-06-04,46
124M11_LEC2_t506,Total_Occupations_Count,2020-06-05,38
124M11_LEC2_t506,Total_Occupations_Count,2020-06-06,27
124M11_LEC2_t506,Total_Occupations_Count,2020-06-07,17
124M11_LEC2_t506,Total_Occupations_Count,2020-06-08,48
124M11_LEC2_t506,Total_Occupations_Count,2020-06-09,58
124M11_LEC2_t506,Total_Occupations_Count,2020-06-10,55
124M11_LEC2_t506,Total_Occupations_Count,2020-06-11,52
124M11_LEC2_t506,Total_Occupations_Count,2020-06-12,43
124M11_LEC2_t506,Total_Occupations_Count,2020-06-13,30
124M11_LEC2_t506,Total_Occupations_Count,2020-06-14,18
124M11_LEC2_t506,Total_Occupations_Count,2020-06-15,47
124M11_LEC2_t506,Total_Occupations_Count,2020-06-16,54
124M11_LEC2_t506,Total_Occupations_Count,2020-06-17,55
124M11_LEC2_t506,Total_Occupations_Count,2020-06-18,49
124M11_LEC2_t506,Total_Occupations_Count,2020-06-19,46
124M11_LEC2_t506,Total_Occupations_Count,2020-06-20,33
124M11_LEC2_t506,Total_Occupations_Count,2020-06-21,19
124M11_LEC2_t506,Total_Occupations_Count,2020-06-22,44
124M11_LEC2_t506,Total_Occupations_Count,2020-06-23,49
124M11_LEC2_t506,Total_Occupations_Count,2020-06-24,52
124M11_LEC2_t506,Total_Occupations_Count,2020-06-25,52
124M11_LEC2_t506,Total_Occupations_Count,2020-06-26,49
124M11_LEC2_t506,Total_Occupations_Count,2020-06-27,29
124M11_LEC2_t506,Total_Occupations_Count,2020-06-28,19
124M11_LEC2_t506,Total_Occupations_Count,2020-06-29,44
124M11_LEC2_t506,Total_Occupations_Count,2020-06-30,50
124M11_LEC2_t506,Total_Occupations_Count,2020-07-01,56
124M11_LEC2_t506,Total_Occupations_Count,2020-07-02,57
124M11_LEC2_t506,Total_Occupations_Count,2020-07-03,59
124M11_LEC2_t506,Total_Occupations_Count,2020-07-04,30
124M11_LEC2_t506,Total_Occupations_Count,2020-07-05,21
124M11_LEC2_t506,Total_Occupations_Count,2020-07-06,69
124M11_LEC2_t506,Unstable_Clear_Current_Count,2020-01-24,4
124M11_LEC2_t506,Unstable_Clear_Current_Count,2020-02-06,2
124M11_LEC2_t506,Unstable_Clear_Current_Count,2020-02-07,2
124M11_LEC2_t506,Unstable_Clear_Current_Count,2020-02-21,4
124M11_LEC2_t506,Unstable_Clear_Current_Count,2020-05-15,6
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-03-12,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-03-13,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-03,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-04,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-05,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-06,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-10,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-11,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-12,5
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-13,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-15,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-16,21
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-17,11
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-18,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-27,4
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-04-28,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-05,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-06,6
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-07,10
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-08,9
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-09,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-10,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-18,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-23,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-24,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-25,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-26,4
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-27,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-28,4
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-29,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-30,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-05-31,8
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-01,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-02,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-03,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-04,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-05,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-06,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-07,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-09,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-10,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-11,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-12,5
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-13,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-14,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-15,4
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-16,5
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-17,4
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-18,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-19,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-20,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-21,6
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-22,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-23,5
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-24,3
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-25,7
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-26,12
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-27,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-29,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-06-30,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-07-03,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-07-04,2
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-07-05,1
124M11_LEC2_t506,Unstable_Clear_Current_Count_Value,2020-07-06,13
