asset,attribute,date,records_count
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-07,85
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-08,83
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-09,79
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-10,67
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-11,85
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-12,83
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-13,82
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-14,82
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-15,83
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-16,81
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-17,66
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-18,98
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-19,94
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-20,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-21,88
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-22,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-23,97
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-24,80
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-25,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-26,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-27,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-28,101
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-29,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-30,96
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-05-31,81
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-01,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-02,82
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-03,92
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-04,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-05,98
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-06,96
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-07,77
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-08,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-09,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-10,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-11,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-12,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-13,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-14,75
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-15,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-16,101
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-17,102
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-18,102
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-19,101
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-20,89
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-21,77
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-22,98
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-23,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-24,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-25,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-26,98
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-27,96
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-28,68
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-29,99
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-06-30,106
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-01,114
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-02,100
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-03,101
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-04,98
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-05,69
SYNORTH_BAG1_t126,Total_Occupations_Count,2020-07-06,100
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count,2020-01-24,6
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count,2020-02-06,4
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count,2020-02-07,2
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count,2020-02-21,4
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count,2020-05-15,4
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-07,12
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-08,38
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-09,2
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-10,43
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-14,4
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-15,26
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-16,3
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-01-17,3
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-02-25,9
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-02-26,2
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-06-30,13
SYNORTH_BAG1_t126,Unstable_Clear_Current_Count_Value,2020-07-01,11
